1601683559689,1093,Genera,500,HTTP/1.1 500,BTN 1-1,text,false,,400,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoBoton,1090,0,0
1602343255951,122,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,122,0,0
1602343256062,124,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,124,0,0
1602343256158,140,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,140,0,0
1602343256255,126,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,126,0,0
1602343256357,114,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,114,0,0
1602343256451,113,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,113,0,0
1602343418837,217,GeneraBTN,200,HTTP/1.1 200,BTN 1-1,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,213,0,0
1602343418906,198,GeneraBTN,200,HTTP/1.1 200,BTN 1-2,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,198,0,0
1602343419101,105,GeneraBTN,200,HTTP/1.1 200,BTN 1-4,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,105,0,0
1602343419011,199,GeneraBTN,200,HTTP/1.1 200,BTN 1-3,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,199,0,0
1602343419200,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-5,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602343419299,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-6,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602343419399,104,GeneraBTN,200,HTTP/1.1 200,BTN 1-7,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,104,0,0
1602343419496,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-8,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602343419601,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-9,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602343419701,98,GeneraBTN,200,HTTP/1.1 200,BTN 1-10,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602343419805,99,GeneraBTN,200,HTTP/1.1 200,BTN 1-11,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602343419901,101,GeneraBTN,200,HTTP/1.1 200,BTN 1-12,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,101,0,0
1602343420010,104,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,104,0,0
1602343420113,103,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,103,0,0
1602343420201,107,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,107,0,0
1602343420309,101,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,101,0,0
1602343420409,102,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,102,0,0
1602343420511,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602343420636,105,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,105,0,0
1602343420721,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602343562045,197,GeneraBTN,200,HTTP/1.1 200,BTN 1-1,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,195,0,0
1602343562126,190,GeneraBTN,200,HTTP/1.1 200,BTN 1-2,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,190,0,0
1602343562311,104,GeneraBTN,200,HTTP/1.1 200,BTN 1-4,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,104,0,0
1602343562225,198,GeneraBTN,200,HTTP/1.1 200,BTN 1-3,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,197,0,0
1602343562410,99,GeneraBTN,200,HTTP/1.1 200,BTN 1-5,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,99,0,0
1602343562510,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-6,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602343562607,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-7,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602343562707,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-8,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602343562806,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-9,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602343562906,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-10,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602343563011,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-11,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602343563108,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-12,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602343563210,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602343563313,99,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,99,0,0
1602343563409,107,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,107,0,0
1602343563513,114,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,114,0,0
1602343563625,107,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,107,0,0
1602343563713,101,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,101,0,0
1602343563811,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602343563911,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602343719408,391,GeneraBTN,200,HTTP/1.1 200,BTN 1-1,,true,,161,0,5,5,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,388,0,0
1602343719481,354,GeneraBTN,200,HTTP/1.1 200,BTN 1-2,,true,,161,0,4,4,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,354,0,0
1602343719590,357,GeneraBTN,200,HTTP/1.1 200,BTN 1-3,,true,,161,0,4,4,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,357,0,0
1602343719671,337,GeneraBTN,200,HTTP/1.1 200,BTN 1-4,,true,,161,0,4,4,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,337,0,0
1602343719871,165,GeneraBTN,200,HTTP/1.1 200,BTN 1-6,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,165,0,0
1602343719773,312,GeneraBTN,200,HTTP/1.1 200,BTN 1-5,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,312,0,0
1602343719970,154,GeneraBTN,200,HTTP/1.1 200,BTN 1-7,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,153,0,0
1602343720070,140,GeneraBTN,200,HTTP/1.1 200,BTN 1-8,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,140,0,0
1602343720175,147,GeneraBTN,200,HTTP/1.1 200,BTN 1-9,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,147,0,0
1602343720271,134,GeneraBTN,200,HTTP/1.1 200,BTN 1-10,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,134,0,0
1602343720373,127,GeneraBTN,200,HTTP/1.1 200,BTN 1-11,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,127,0,0
1602343720470,99,GeneraBTN,200,HTTP/1.1 200,BTN 1-12,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,99,0,0
1602343720574,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602343720673,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
1602343720774,108,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,108,0,0
1602343720874,98,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602343720972,141,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,140,0,0
1602343721072,161,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,161,0,0
1602343721171,118,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,118,0,0
1602343721272,105,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,105,0,0
1602343821504,216,GeneraBTN,200,HTTP/1.1 200,BTN 1-1,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,212,0,0
1602343821595,190,GeneraBTN,200,HTTP/1.1 200,BTN 1-2,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,190,0,0
1602343821684,183,GeneraBTN,200,HTTP/1.1 200,BTN 1-3,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,183,0,0
1602343821774,98,GeneraBTN,200,HTTP/1.1 200,BTN 1-4,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602343821875,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-5,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602343821973,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-6,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602343822076,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-7,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602343822175,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-8,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602343822275,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-9,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
1602343822376,93,GeneraBTN,200,HTTP/1.1 200,BTN 1-10,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,93,0,0
1602343822473,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-11,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602343822575,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-12,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602343822675,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602343822778,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602343822886,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602343822981,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602343823077,102,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,102,0,0
1602343823179,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602343823276,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602343823377,104,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,104,0,0
1602344016600,233,GeneraBTN,200,HTTP/1.1 200,BTN 1-1,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,231,0,0
1602344016677,210,GeneraBTN,200,HTTP/1.1 200,BTN 1-2,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,210,0,0
1602344016780,183,GeneraBTN,200,HTTP/1.1 200,BTN 1-3,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,183,0,0
1602344016874,99,GeneraBTN,200,HTTP/1.1 200,BTN 1-4,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,99,0,0
1602344016974,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-5,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344017073,108,GeneraBTN,200,HTTP/1.1 200,BTN 1-6,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,108,0,0
1602344017173,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-7,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602344017272,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-8,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344017373,93,GeneraBTN,200,HTTP/1.1 200,BTN 1-9,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,93,0,0
1602344017473,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-10,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602344017575,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-11,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344017671,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-12,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344017775,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344017876,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602344017976,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344018076,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344018173,100,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,100,0,0
1602344018271,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344018376,109,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,109,0,0
1602344018476,98,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602344311507,210,GeneraBTN,200,HTTP/1.1 200,BTN 1-1,,true,,161,0,3,3,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,207,0,0
1602344311589,190,GeneraBTN,200,HTTP/1.1 200,BTN 1-2,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,190,0,0
1602344311692,185,GeneraBTN,200,HTTP/1.1 200,BTN 1-3,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,185,0,0
1602344311787,98,GeneraBTN,200,HTTP/1.1 200,BTN 1-4,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,98,0,0
1602344311886,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-5,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
1602344311984,94,GeneraBTN,200,HTTP/1.1 200,BTN 1-6,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,94,0,0
1602344312085,101,GeneraBTN,200,HTTP/1.1 200,BTN 1-7,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,101,0,0
1602344312183,105,GeneraBTN,200,HTTP/1.1 200,BTN 1-8,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,105,0,0
1602344312284,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-9,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344312387,96,GeneraBTN,200,HTTP/1.1 200,BTN 1-10,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,96,0,0
1602344312486,104,GeneraBTN,200,HTTP/1.1 200,BTN 1-11,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,104,0,0
1602344312594,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-12,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602344312687,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-13,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602344312789,95,GeneraBTN,200,HTTP/1.1 200,BTN 1-14,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,95,0,0
1602344312885,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-15,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
1602344312989,102,GeneraBTN,200,HTTP/1.1 200,BTN 1-16,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,102,0,0
1602344313089,97,GeneraBTN,200,HTTP/1.1 200,BTN 1-17,,true,,161,0,2,2,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,97,0,0
1602344313185,93,GeneraBTN,200,HTTP/1.1 200,BTN 1-18,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,93,0,0
1602344313286,92,GeneraBTN,200,HTTP/1.1 200,BTN 1-19,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,92,0,0
1602344313385,91,GeneraBTN,200,HTTP/1.1 200,BTN 1-20,,true,,161,0,1,1,http://52.9.236.138:9287/api/emergenciasExternas/saveEventoExternoLPR,91,0,0
